SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:09:45 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 400000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
908,00	1,94
909,00	-2,60
910,00	3,45
911,00	-0,98
912,00	-3,89
913,00	0,91
914,00	-15,09
915,00	-1,98
916,00	-6,68
917,00	-4,38
918,00	-3,22
919,00	0,59
920,00	6,75
921,00	-3,62
922,00	-1,92
923,00	-5,75
924,00	3,69
925,00	-2,50
926,00	-2,42
927,00	-8,13
928,00	-4,96
929,00	5,35
930,00	-1,07
931,00	0,85
932,00	-1,85
933,00	-1,68
934,00	-7,39
935,00	-4,71
936,00	-2,87
937,00	3,57
938,00	-1,71
939,00	-5,01
940,00	7,37
941,00	-5,84
942,00	1,19
943,00	-3,88
944,00	-9,41
945,00	-8,01
946,00	7,02
947,00	4,22
948,00	-1,29
949,00	7,32
950,00	21,26
951,00	-5,51
952,00	8,22
953,00	-4,82
954,00	-8,75
955,00	-7,71
956,00	-4,30
957,00	-4,18
958,00	6,39
959,00	-7,94
960,00	-5,28
961,00	-0,25
962,00	-9,01
963,00	4,02
964,00	-6,50
965,00	3,96
966,00	2,03
967,00	-2,27
968,00	1,30
969,00	-13,92
970,00	-1,94
971,00	-1,10
972,00	-5,67
973,00	-16,56
974,00	-9,06
975,00	-7,74
976,00	1,07
977,00	-1,69
978,00	-5,20
979,00	-4,10
980,00	-4,33
981,00	1,86
982,00	-6,85
983,00	-5,97
984,00	3,72
985,00	-4,96
