SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:01:19 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 100000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
864,00	-7,59
865,00	-5,79
866,00	-1,06
867,00	-1,27
868,00	-7,32
869,00	1,41
870,00	-5,02
871,00	-12,20
872,00	-4,26
873,00	-1,86
874,00	-7,99
875,00	-2,80
876,00	-6,97
877,00	-2,94
878,00	-6,56
879,00	-0,56
880,00	-5,23
881,00	-11,22
882,00	-3,46
883,00	-8,32
884,00	-6,60
885,00	-5,97
886,00	-6,42
887,00	-8,68
888,00	-1,15
889,00	-4,55
890,00	0,33
891,00	1,10
892,00	-3,01
893,00	-6,97
894,00	-11,14
895,00	-1,33
896,00	-4,01
897,00	-5,04
898,00	-0,77
899,00	2,26
900,00	-6,08
901,00	-1,90
902,00	-9,77
903,00	4,29
904,00	0,19
905,00	-1,11
906,00	-6,75
907,00	-6,21
908,00	-4,01
909,00	-6,22
910,00	-8,06
911,00	-4,98
912,00	-5,82
913,00	-9,30
914,00	-14,02
915,00	-4,91
916,00	-8,86
917,00	-8,29
918,00	-2,57
919,00	-8,09
920,00	-2,25
921,00	-6,60
922,00	-0,00
923,00	-0,97
924,00	-8,64
925,00	-7,34
926,00	-4,59
927,00	-8,45
928,00	-9,09
929,00	-2,72
930,00	-5,52
931,00	-1,11
932,00	-7,39
933,00	-8,84
934,00	-11,92
935,00	-6,25
936,00	-7,87
937,00	-3,85
938,00	-6,68
939,00	-1,49
940,00	-3,61
941,00	-3,77
942,00	0,78
943,00	-6,46
944,00	-9,55
945,00	-6,47
946,00	-0,19
947,00	-0,56
948,00	-7,56
949,00	4,85
950,00	1,13
951,00	-6,60
952,00	6,27
953,00	-3,88
954,00	-3,73
955,00	-12,74
956,00	-5,53
957,00	-5,09
958,00	-8,50
959,00	-10,65
960,00	-0,13
961,00	-7,56
962,00	-8,08
963,00	1,11
964,00	-7,54
965,00	0,54
966,00	-2,63
967,00	-6,03
968,00	-3,95
969,00	-9,76
970,00	-5,75
971,00	0,25
972,00	-5,05
973,00	-22,04
974,00	-9,31
975,00	-2,03
976,00	-11,03
977,00	-6,82
978,00	0,01
979,00	-2,05
980,00	-8,00
981,00	-0,95
982,00	-6,69
983,00	-2,90
984,00	-13,64
985,00	-4,99
986,00	-11,66
987,00	-11,04
988,00	-8,08
989,00	-6,56
990,00	-7,04
991,00	-3,15
992,00	-4,17
993,00	-6,09
994,00	-3,36
995,00	-7,32
996,00	-6,39
997,00	-6,68
998,00	-5,79
999,00	-5,03
1000,00	-3,94
>>>>>End Processed Spectral Data<<<<<
