SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 16:08:51 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 400000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
986,00	-8,11
987,00	-11,09
988,00	-8,66
989,00	-6,87
990,00	-7,49
991,00	9,11
992,00	0,57
993,00	-4,85
994,00	0,37
995,00	-4,90
996,00	-4,61
997,00	-6,93
998,00	1,18
999,00	-0,08
1000,00	-1,84
>>>>>End Processed Spectral Data<<<<<
