SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:03:37 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
983,00	0,061
984,00	0,061
985,00	0,062
986,00	0,057
987,00	0,029
988,00	0,086
989,00	0,081
990,00	0,047
991,00	-0,008
992,00	0,044
993,00	0,074
994,00	0,085
995,00	0,054
996,00	0,027
997,00	0,064
998,00	0,106
999,00	0,070
1000,00	0,039
>>>>>End Processed Spectral Data<<<<<
