SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:03:55 CET 2019
Benutzer: tu65fis
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G47534
Integrationszeit (usec): 10000 (USB2G47534)
Spektren Durchschnitt berechnet: 1 (USB2G47534)
Boxcar Glättung: 0 (USB2G47534)
Dunkelstromkorrektur: Nein (USB2G47534)
Puls/Lampe aktiviert: Nein (USB2G47534)
Correct for Detector Non-linearity: Nein (USB2G47534)
Streulichtkorrektur: Nein (USB2G47534)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
972,00	84,677
973,00	89,162
974,00	88,755
975,00	88,868
976,00	87,748
977,00	85,419
978,00	87,233
979,00	90,158
980,00	82,973
981,00	85,967
982,00	89,481
983,00	77,163
984,00	84,643
985,00	87,394
986,00	90,702
987,00	93,117
988,00	80,964
989,00	80,423
990,00	88,198
991,00	94,978
992,00	91,579
993,00	81,169
994,00	92,562
995,00	87,112
996,00	80,361
997,00	84,448
998,00	87,423
999,00	73,290
1000,00	82,604
>>>>>End Processed Spectral Data<<<<<
